-5.197471900263088695e-01,-6.737440057562263940e-01,-1.079203224994534915e-01
-8.844288685111638404e-02,6.500853030716265135e-02,3.960117059148868801e-01
-5.551568829893828438e-02,4.655799902180293021e-02,-4.154889963050677482e-01
-3.290573840743002410e-01,-4.264874274751263572e-01,-4.245486459696230508e-01
-5.410127584224966313e-01,-7.746593724078171261e-01,-2.670167108125096056e-01
-6.874516325217726320e-02,3.077591784418360898e+00,-2.335464642029136950e-01
-7.200011159945472750e-02,3.007607829940200261e+00,-2.168417666958152301e-01
-3.917102824855154264e-01,-6.580964631687268307e-01,-4.014190146435339113e-01
-9.281460935260937850e-02,5.877082965333859516e-02,5.417447041513340222e-01
-9.176447517677820132e-02,9.388106974689548467e-01,1.871651290550394586e-01
-8.203868982181901359e-02,2.817963887662232381e+00,-1.955139769366336933e-01
4.074244083129800464e-01,-3.259136108060380760e-02,-2.800650338985175569e-01
-9.829205284260027209e-02,9.757496720310327998e-01,2.438876750129826410e-01
-8.770695433406734687e-02,3.032018528914686151e+00,-2.717314714835102896e-01
-9.760219526516046573e-02,2.015403245319498937e-01,1.245172576767810790e+00
-4.341218907480015043e-01,-6.525718414339261031e-01,-3.332460662068302271e-01
-3.817166161991127904e-01,-6.505881637888115687e-01,-4.142204253542527970e-01
-5.618161620600483630e-01,-7.936849482998779015e-01,-2.477591388253989335e-01
-4.243353929990709705e-01,-6.355366489439403521e-01,-3.296381929763963492e-01
3.636309223634330401e+00,-1.160110281976191315e-01,-3.713320529063183356e-02
-9.083496229689061452e-02,2.351409164931240470e-01,2.568785341023919422e+00
-1.134850990902841195e-01,1.972461367949533972e-01,3.107329545757478773e+00
-5.182054923064303154e-01,-7.523797286487668989e-01,-3.047046652530154831e-01
-5.578757092390701500e-01,-7.968654546326938704e-01,-2.129048219021376920e-01
-8.527408363915107981e-02,2.992011314688811652e+00,-2.241980130848380826e-01
-8.301511479717571529e-02,6.392273126759809854e-01,-2.432793927394610645e+00
-8.229622844318196240e-02,1.518822269255498014e+00,-4.650524246185729765e-02
-1.033525978002723944e-01,1.248587188965278594e-01,1.825590946062134678e+00
-1.001926383558858213e-01,2.281911543063839254e-01,3.238806521396953464e+00
-7.708143284439347709e-02,3.001595776356092315e+00,-2.001534462582108820e-01
-1.026495796622156065e-01,1.443053290603286687e-01,1.787976646657155166e+00
3.934371134774782064e+00,-1.343086378053853780e-01,-6.317469046770428365e-02
-1.120734346588766889e-01,1.260589859802467294e-01,3.155721157719610037e+00
-5.321487980613187618e-01,-7.035562173950852261e-01,-1.507705313678269488e-01
-5.444960162878447196e-01,-7.901715163285136789e-01,-2.580041448691505201e-01
-7.360633659483403757e-02,2.981219330624956143e+00,-2.038349951796548376e-01
-9.694462465184326694e-02,8.644174203662895462e-01,2.023016006205280715e-01
-5.637116400636742464e-01,-7.928459136475504154e-01,-2.286533769471570665e-01
-4.581989046554640899e-01,-6.909885021657687920e-01,-2.791809595902476349e-01
-4.125385987086748751e-01,-6.400669894813664218e-01,-3.500004741372885753e-01
-1.230278487187211750e-01,2.385240111566872656e+00,-3.055755177371465847e-01
-3.152593943611144423e-01,-6.118891549984171174e-01,-5.523649375096419956e-01
-4.409154501154408656e-01,-6.776730090663289907e-01,-2.955151090190606400e-01
4.000095554988878810e+00,-1.331449181852195629e-01,-7.099580668421658081e-02
-4.021798994512777448e-01,-5.812213724821699845e-01,-3.665267032581162043e-01
-4.269730672626023127e-01,-6.309341636461467395e-01,-3.355574534532868025e-01
-2.262647377258835690e-01,-5.951030847107402488e-01,-7.573543727759675104e-01
-1.638900923862980918e-01,6.544669306878899383e-03,1.467134794755962979e+00
-5.789759627368095130e-01,-8.306732991195510118e-01,-2.225039423211058187e-01
-3.972344979086534639e-02,1.941622789916302438e-01,1.546006532325844840e-01
-1.052571148057462880e-01,1.877343009279828778e-01,2.874253913252704073e+00
3.998404710041174148e+00,-1.354389627980687461e-01,-7.040205911793562255e-02
-1.053455162403609258e-01,1.469161328011614198e-01,2.933385035521538953e+00
-4.614016086286927831e-01,-6.936018392591932757e-01,-2.888578008774396744e-01
-4.586273354965909599e-01,-7.109683706211777920e-01,-3.030987237907474263e-01
-2.793306005056143682e-01,-4.922395252413919176e-01,-6.310207369462423888e-01
-7.568973982190037308e-02,2.179087973240926956e+00,-3.534922089531309930e-01
-7.013483353842309143e-02,2.426349060526998558e-02,-2.377870995365589102e-01
-7.868402849324056259e-02,3.556070416531224160e-02,-3.441540028523543127e-01
-9.756598147093155371e-02,9.984717146896433804e-02,2.001005815008542132e+00
-4.226088823403527650e-01,-6.301890602505112460e-01,-3.219181405373276461e-01
-3.449178508460870596e-01,-4.384519139782743213e-01,-9.762086129853390915e-02
-1.510643309516227217e-01,1.768210160964984734e-01,-4.714100100740842514e+00
-5.443474625025124247e-01,-7.996094559160962234e-01,-2.582019361486543874e-01
3.589955132810711991e+00,-1.215895592705300982e-01,-3.122691333351998097e-02
-1.000390329380675541e-01,2.413451541069035755e-01,2.572069214652169311e+00
-5.945756903011367722e-02,5.079495429477044466e-01,-7.502112177918530689e-01
-8.366280998498912269e-02,3.072623665537174364e+00,-2.190738680534697336e-01
-4.344898791425413909e-01,-6.590311988704651291e-01,-3.174291287633837499e-01
3.962529745185724650e+00,-1.235942847058774663e-01,-6.675956306756759828e-02
-8.910172180926582974e-02,2.998124898414997297e+00,-2.240499124115567509e-01
-1.012829582384024013e-01,8.399161166395938682e-01,3.764805420657120205e-01
-1.909976725353713656e-01,-7.429013601301308334e-02,8.214101931752921804e-01
-4.391402517284507812e-01,-6.667914177305577228e-01,-3.033262543503804087e-01
-2.224860599599247091e-01,-2.168097853677015407e-01,-1.714408720259400942e+00
-4.327674599105452713e-01,-4.632970728220562884e-01,2.176778861281130073e-01
-7.379643396522742038e-02,2.631882423981956598e-01,1.380580048488136535e+00
-4.437831861418161106e-01,-6.821349897831261444e-01,-3.015426697487949559e-01
-5.940335783291707944e-02,1.753032364807646792e-01,-1.890201540970158911e+00
-2.368641104870682079e-01,6.021571344442478574e-02,5.270689245062575023e-02
-8.399869536000788284e-02,1.055842032546529946e-01,6.436061318834768175e-01
-4.570233400087544973e-01,-7.108762152664777068e-01,-3.027615200416980956e-01
-1.019822793644902525e-01,1.443222952944758497e-01,1.235919942298756347e+00
-4.498849216945072227e-01,-5.520452303780536418e-01,-7.561884528651255932e-01
-5.759029362816514563e-01,-8.251713607366712999e-01,-2.376826808591849804e-01
-5.312335992534789053e-01,-7.751162524498570461e-01,-2.504323945504730586e-01
-8.742385715614686692e-02,2.603933854494980271e-01,2.663708973955315251e+00
-3.509071633378404997e-01,-6.378377015559588692e-01,-4.844417945482545340e-01
-9.872764168643827221e-02,1.275149217647152944e-01,1.132049086438983387e+00
-4.629499172578711019e-01,-5.955363888642694059e-01,-4.827457783769925070e-01
-5.185307303845740901e-01,-6.823609190743848973e-01,-1.161171729714799150e-01
-3.598232407521965159e-01,-4.613357098640992748e-01,-1.308125448810937008e-01
-2.392579890478648275e-01,-2.922139823484673493e-01,-2.273415737816549265e-01
-9.283747681828510845e-02,2.923222809169616188e+00,-2.727890529022311550e-01
-7.139343491262324648e-02,6.061192610980526974e-01,7.061771638759160030e-01
9.414401825961262738e-01,4.596135600811156879e-02,-4.974922640689842523e-02
-5.524975820032801410e-01,-7.996854729048231691e-01,-2.487515062657637832e-01
-9.910951571091741741e-02,2.504455613373530176e-01,3.077451150853939055e+00
-6.356942435597133512e-02,1.867735942609239641e-01,-4.238870223968384532e-01
-2.548521952602768592e-01,-3.365668430409388678e-01,-7.502259874919856575e-01
-9.243930931152127828e-02,2.809343735985747603e-01,3.079326941341218316e+00
-3.641432710614564972e-01,-4.917092688300185310e-01,-4.232524864931811459e-01
-5.377337189379226556e-01,-7.930742278935334344e-01,-2.564287154968729610e-01
-5.515503692742586761e-04,2.922489453045453711e+00,-2.609758334988787620e-01
-1.025234427734800086e-01,7.621978933139017531e-01,2.093477653586654497e-01
2.855216214613351067e+00,-1.120200601205433993e-01,2.367135069300103228e-02
-3.564057668233014953e-01,-4.787640077619136347e-01,-1.214320031938010275e-01
-8.178514133273522002e-02,2.070744794599663763e-01,9.127265599784444294e-01
-4.022226869214993727e-01,-5.735340071689170038e-01,-3.926189516053786854e-01
-9.196870122824638005e-02,7.244050023903102209e-02,8.771926526551255821e-01
-9.681180537517554419e-02,1.457877080740303810e-01,8.145576873102980953e-01
3.492679359094017943e+00,1.027089327305945494e-02,-2.244971472832991977e-02
-1.428085503063654671e-01,-6.689081763167281647e-02,2.012335410763811672e-01
-1.570295845087020248e-01,5.841459487833999126e-03,1.891265022212096136e+00
-4.314133479069962029e-01,-6.352353111986973611e-01,-3.496597242380149462e-01
-6.842699613571755213e-02,3.088929797357280460e+00,-2.516773982092950779e-01
-5.386286341865912375e-01,-7.898926136779681473e-01,-2.481260927497211111e-01
-7.637238880354300929e-02,2.259151496783541602e-01,1.552814917431367903e+00
-3.018327241105653869e-01,-5.848963804474299755e-01,-2.367143119494276582e-01
-1.447578628491535124e-01,1.272494437472442508e+00,-6.554946648230859374e-01
-5.124833092707393734e-01,-7.489888102777305656e-01,-2.885017527035757534e-01
-3.213893228851860684e-02,1.891502953085098526e-01,-4.690468866789232472e-01
-5.468332059835249170e-01,-7.865460216802244720e-01,-2.458771022758030056e-01
-4.388418895363573324e-01,-6.699777056486221349e-01,-3.048477925421767543e-01
3.771242120474845194e+00,-7.025901091688149802e-02,-4.549892556542552841e-02
-7.644567900866414134e-02,9.753929174950110026e-01,3.451877955053774816e-01
-5.075780913236994651e-01,-7.538784022833214804e-01,-2.833929172260826745e-01
-4.719361363332420511e-01,-7.139150638418089168e-01,-2.916339335262873589e-01
-4.401699727522739303e-01,-6.574685708072042223e-01,-3.171405471301872447e-01
-5.792992129228590192e-01,-8.299999314912290815e-01,-2.319587554352879055e-01
-2.320654335404697399e-01,5.045090321593115323e-01,-2.132601274092847721e+00
-7.578155211545267722e-02,3.060620976726802223e+00,-2.376269408946508899e-01
-4.209380221629852037e-01,-6.968543094876065158e-01,-2.112107211919903860e-01
-8.098310649840993747e-02,1.082228383180441206e-02,-3.510639463636957558e-01
-9.756344896560541213e-02,2.985109038074271748e+00,-2.678334871647917170e-01
-1.456634364929826342e-01,2.185908482869812097e+00,-3.590379682747309453e-01
-8.497185693218931024e-02,2.923042532128313553e+00,-2.297733545194555749e-01
-7.925934381236121595e-02,2.625109630377786551e-01,2.237628006416871873e+00
-1.075573480836426177e-01,1.177909319131339033e-01,2.460146837722211988e+00
-4.881200505924889188e-01,-7.595908246191470647e-01,-2.246010921123055837e-01
-5.070995444048160827e-01,-7.467210892828922697e-01,-2.804214001997255012e-01
-5.524801902070310966e-01,-8.038790949220721016e-01,-2.498064170206621970e-01
-8.517768023919269904e-02,1.143098504441143332e-01,1.707222045872800242e+00
-8.513011380448531895e-02,1.114452390543611421e-01,6.334696004717563778e-01
-1.063725233548111215e-01,6.634849501487420920e-01,6.311502578194938540e-01
-9.953024657763222260e-02,1.245179613450742295e-01,1.622738765283091578e+00
-9.124752421419787818e-02,1.029041699193829151e+00,1.997757696088869328e-01
3.235561569725416753e+00,-6.443758238851321485e-02,-1.283186578040253385e-02
-7.063788700946987964e-02,1.638897584709777533e-01,-3.886295266558729145e-01
-1.102517826122968586e-01,1.185413828076799791e-01,2.659462720122759194e+00
-8.838400744116810259e-02,2.957355075714989123e+00,-2.688682215220094540e-01
-2.842464053179337147e-01,-2.514460049387092777e-01,5.561092306701203025e-01
7.088005812138523654e-01,6.920232560211478368e-02,-2.804136088693235940e-01
-7.812838480141105768e-02,1.883566857515996951e-01,1.833925068470924347e-01
-4.508990049569727154e-01,-6.932189106082441432e-01,-3.026373843185205526e-01
-6.458632621679788466e-02,1.289571279634662559e-01,-2.019717033666386663e-01
-3.495322086604742973e-01,-6.560268455458639902e-01,-4.767523600076476464e-01
-3.556231814496143007e-01,-4.667976712485394919e-01,-5.507459178689262380e-01
4.008171917591956124e+00,-1.350578071544815129e-01,-7.195010957202369051e-02
-2.829557613811302663e-01,-6.145799621872124474e-01,-6.190115747268533086e-01
-5.159421157513215395e-01,-6.618909504705526858e-01,-6.888501058377712039e-02
4.028380775770069810e+00,-1.369182812050862841e-01,-7.433882975037514607e-02
-4.306389253184045862e-01,-6.576217454843142907e-01,-3.297759909362264485e-01
-4.418456970959973584e-01,-6.628101780160949863e-01,-3.316490727938185001e-01
-5.425774058903973796e-01,-7.832349838619662163e-01,-2.477841467498225203e-01
-4.415895171561169952e-01,-6.809454697776511356e-01,-2.967812060676438546e-01
-1.031934719230148123e-01,7.288649664722370858e-01,4.190904317936878787e-01
-1.144916475587034466e-01,1.947034701270541068e-01,2.621289625085971853e+00
-1.019249003451568464e-01,1.972808885961671033e-01,2.759746571653773461e+00
-4.284125530359225720e-01,-6.175200533589102481e-01,-3.668033208538667989e-01
-5.505846907895370901e-01,-8.142416423137098791e-01,-2.549930921710751863e-01
-4.342422246650066708e-01,-6.240454541351557749e-01,-3.369021171096706624e-01
3.948869307328836786e+00,-1.372494961635297994e-01,-6.498461626661157509e-02
-1.136912264341636281e-01,1.457459101933518131e-01,3.216401129186504448e+00
-3.972732350067641888e-02,3.429730920645506420e-04,-5.850903982813853155e-01
-4.772449382562420350e-01,-7.234025728986013259e-01,-3.041065033646483395e-01
-8.277374708022454397e-02,2.981699792130541038e+00,-2.081447768152910882e-01
-3.648602612309216897e-01,-5.032932141007424587e-01,-2.050479044534533057e-01
-2.930208951560354103e-01,-3.865004895579462474e-01,-4.693432718736238463e-01
-1.087431565359927854e-01,1.091717342421504588e-01,2.159980410693911779e+00
-4.518869317903650984e-01,-6.849223076266988119e-01,-3.014599432962632442e-01
-9.851374355860881282e-02,2.102205823019645259e-01,7.308437424583512643e-01
-5.303116966963040690e-01,-7.822683443098517042e-01,-2.570422378093054627e-01
-5.165911018322834058e-01,-7.645288672106163030e-01,-2.709593657957119484e-01
-4.451738563121657721e-01,-6.598551515451350769e-01,-3.180997822190501090e-01
3.993985638278484185e+00,-1.343313567783400442e-01,-6.899316358825997864e-02
-3.512618174817171424e-01,-4.560038142799946459e-01,-2.570769055952314419e-01
-4.987870595732883938e-01,-7.371601231923071706e-01,-2.865194159889833392e-01
-7.420653526284878843e-02,2.261119296235581111e-01,1.415629054447944957e-01
-3.493765162567700755e-01,-4.513945857474030432e-01,-1.641481921885581119e-01
-3.531778608816395493e-01,-4.565548081995206564e-01,-1.167735916607573754e-01
-3.361732629838835029e-01,-6.353933910808410301e-01,-5.142880626615657924e-01
-5.181104123220777735e-01,-7.628367838483222085e-01,-2.585225379430943771e-01
-5.410994363293535336e-01,-7.878447483539549046e-01,-2.442879715818016551e-01
-7.401146774416551832e-02,2.383104294800452161e-01,1.430973306773843712e+00
-4.429463857355814271e-01,-6.750827414922738745e-01,-3.005832234695590133e-01
-8.605666734736432122e-02,3.103988230770966528e+00,-2.008360951551090567e-01
-1.455294630918558541e-01,-4.149834655679148221e-01,-5.680614798177454627e-01
-8.634664323439350531e-02,1.105368471103845840e-01,7.296849130175755427e-01
-8.991158044955756268e-02,2.878511751380627981e+00,-2.720910422690985264e-01
-8.765490297972017286e-02,2.433897281866004847e-01,2.438209159889966227e+00
-1.200236919210534853e-01,6.187705550402967936e-03,-3.712442661483549067e+00
1.012648396756526514e+00,1.021759397108482348e-01,-4.067903047094773711e-02
-9.866951420791786331e-02,1.817240793397290888e-01,1.565725817784834772e+00
-4.555203531553758123e-01,-6.855678382007317495e-01,-3.064095350751839253e-01
-9.419347306317310542e-02,2.800360085727388260e+00,-2.384024166306181192e-01
-1.059520136653417793e-01,-3.967934484577641530e-01,-9.772312223850899704e-01
-5.159377721152843543e-01,-6.987341227760979212e-01,-1.447714115237638821e-01
-1.047529310360288540e-01,1.270219456006977943e-01,2.216095259925221495e+00
-4.417093119537546797e-01,-6.753485011186236564e-01,-3.044874079277173351e-01
3.522076143668194881e+00,-1.163280900362070741e-01,-2.593405597971171553e-02
-4.384589371918999334e-01,-6.618554650524971494e-01,-3.135234280636770010e-01
-8.990165977921729668e-02,2.901122288042264685e+00,-2.342020855286774395e-01
-8.628232266674451534e-02,3.107839568337312119e+00,-2.103361162303226117e-01
-8.170679380293149885e-02,2.994682782849161562e+00,-2.142359377924822617e-01
-1.789031180441296234e-02,1.275550868288558015e-01,-1.194453691725700706e+00
-4.235477908551227300e-01,-6.231861090179715568e-01,-2.754955063785058389e-01
-4.115503480117262969e-01,-5.941985895689957387e-01,-3.465913650219621389e-01
-9.229426479112486092e-02,1.300619785369434567e-01,8.346475647182434177e-01
-7.519542234133429204e-02,2.628444599398828060e-02,1.082344251230211172e-03
-8.256955932053688940e-02,4.941437584754019841e-01,9.521513291006825641e-01
-4.355317218751873498e-01,-6.708236844410080391e-01,-3.015027345439179052e-01
7.773797981433074045e-02,2.729289822851928893e+00,-2.753966433028877669e-01
3.114143895178699051e+00,2.063314082658583015e-01,-2.408474404210621603e-02
-3.785572948617898503e-01,-5.304179702516725881e-01,-1.974440736778736716e-01
-5.305117573980023815e-01,-7.709899902714758557e-01,-2.558699493052958296e-01
-4.550470869474155799e-01,-6.857441924465799143e-01,-3.262644969863165989e-01
-4.513780976594174987e-01,-6.874695693279642139e-01,-3.102024529361548932e-01
-4.354282923139795036e-01,-4.912150816976661449e-01,3.039960303276755260e-01
-1.255671923619164632e-01,-4.238034920140634210e-01,-1.158382246902003088e+00
-5.811903996173960890e-02,2.884261732960405888e-01,-5.758548737746003177e-01
-1.048554904784253089e-01,7.355450433374542685e-02,1.525155678516895374e+00
-4.502838414853548854e-01,-6.939599707103828452e-01,-2.967022613925272556e-01
-8.323161080816784962e-02,3.101284565140185912e+00,-2.246825132033835326e-01
-6.170807373851054656e-02,2.354981030303759382e-01,1.095257409157008199e+00
-5.310640204946943665e-01,-7.113894523283434967e-01,-1.172430641650538119e-01
-7.745532295341725493e-02,2.699876271388008231e+00,-1.954969653312328137e-01
-1.127302347892721185e-01,1.514218736842423141e-01,2.883435464264370918e+00
-6.975972704336089181e-02,3.060208360067123490e+00,-2.351109646237020678e-01
-9.333234474424552396e-02,1.691274546286051506e-01,1.475595615327253807e+00
-2.902438817269442639e-01,-3.748537484807872855e-01,-5.788041104343636389e-01
-4.416323094013982486e-01,-6.791263072422485392e-01,-2.957631476425962580e-01
-5.410221493311967444e-01,-7.659363134993659727e-01,-2.090283466706196747e-01
-4.227159911428516326e-01,-4.523838513397352989e-01,3.616722461502785979e-01
-9.895940031611470677e-02,8.831166788234195986e-02,1.398351961263561316e+00
-5.205300698769085299e-01,-7.646040204220148073e-01,-2.702300603604460005e-01
-7.875798452481233558e-02,1.221927909546752927e-01,1.536459971028406035e-01
-4.585499717003102549e-01,-6.951334343673060134e-01,-2.999386003581201998e-01
-4.501591804380788431e-01,-6.853873814038428103e-01,-3.054059838209274846e-01
-1.224620153822563867e-01,-1.427676250859673431e-02,-3.843832824162876971e+00
-4.461368486474520112e-01,-6.663410796286707294e-01,-3.242163655873713246e-01
-2.778138129861748920e-02,3.190638822256750551e+00,-2.553203776613247045e-01
-9.266811607146666074e-02,1.083632083066326524e-01,1.016152003769259293e+00
-3.103120971682878371e-01,-3.123485823065112466e-01,-1.883535360188092755e-01
1.116795389841302777e+00,3.127769528275928246e-02,-1.848642593176359414e-02
-1.106406511379720153e-01,1.089535505252861719e-01,2.540846141689773408e+00
4.020216277141002159e+00,-1.366028521986764610e-01,-7.265353572875495047e-02
6.443829894143988934e-02,1.468889354063053210e-01,-9.946864082140141061e-01
-8.730590143054176022e-02,5.529096390611434181e-02,-5.585639017471320800e-02
-8.143135926158440174e-02,3.070021474440889353e+00,-2.673131285530887524e-01
-3.955997444610710456e-01,-5.673438057450052030e-01,-2.569959078107112993e-01
-5.424425996086581492e-01,-7.891200783985722333e-01,-2.464470444777269176e-01
-3.812612906550472691e-01,-5.661788064427232259e-01,-3.512667874237726529e-01
-4.286921538376043395e-01,-6.398047902183164881e-01,-3.057916398889502507e-01
-4.403284610971704982e-01,-6.724010725937269450e-01,-3.051181337505746716e-01
-4.549645020648697136e-01,-6.941671083161449207e-01,-3.049110792069648079e-01
-8.837276183675439600e-02,2.131718344750005212e+00,-1.046352143837074450e-01
-4.185704966565844121e-01,-6.197425219224432791e-01,-3.372357338831540874e-01
-1.047744084781893209e-01,1.064456596761773587e-02,2.047192288541228034e-01
-3.601190114731644409e-01,-5.064581793338246429e-01,-3.995952069581646393e-01
-3.777456417557663593e-01,-6.244365588213804941e-01,-1.949628174961403060e-01
-9.610756105719261977e-02,1.837940799079841314e-01,1.353940409977098636e+00
-4.435663194262837172e-01,-5.018347353451897419e-01,2.261321549425952815e-01
9.951997347721401876e-01,4.858229794672107305e-02,-2.599055498963395716e-02
-9.787798128091640404e-02,1.518509489095996701e+00,1.274496646193525040e-01
-4.449636972840548821e-01,-6.834437684192595786e-01,-2.997624694874309048e-01
4.048243600131656628e+00,-1.399857440261626507e-01,-7.686277770725118141e-02
1.406457618597469206e-01,1.658347341765709915e-01,-1.045920740685552630e+00
-4.438865663192858579e-01,-6.825319199046420149e-01,-2.992829710646418562e-01
-2.518908231123292984e-01,4.127158608601501633e-01,-1.355555856076596344e+00
-5.351023139055723910e-01,-7.819582391290818002e-01,-2.529443726083435151e-01
-8.822547989600615370e-02,3.065788190583716322e+00,-2.551253309916488021e-01
-4.251755659463588022e-01,-6.340031372182568514e-01,-3.213053688315882783e-01
-1.845207914660492443e-01,-1.572713913153014065e-01,-1.806676156046429060e+00
2.046854087426144275e-01,5.866704697263736001e-02,-4.179089010269481652e-01
-8.492199386610656264e-02,3.021653405125503955e+00,-2.368970771952373655e-01
-3.147511116891421046e-01,-3.546377200293039378e-01,-6.835095666083440547e-02
-4.462597789251650932e-02,2.606877873087167230e-01,-1.663401334484843508e+00
-2.653584041603887500e-01,-4.685845790718595194e-01,-6.620726130620162575e-01
-9.423523020281682205e-02,1.269429593565538916e-01,1.107188290569183664e+00
-8.939046285281120052e-02,1.663644210088087438e-01,1.367679658259927766e+00
-5.289071830954179543e-01,-7.787900757928790663e-01,-2.638165041737913774e-01
-8.196645957324499854e-02,2.577857339827076544e-01,2.693263308434625802e+00
-5.528730989180170585e-01,-7.796178867965737336e-01,-1.661051317155440576e-01
-3.955451868209282629e-01,-6.539243669713558083e-01,-4.412564092643695424e-01
-9.490758297268907240e-02,8.931682626127505076e-01,1.528985614117375942e-02
-3.950957255450747718e-01,-3.643831941454846457e-01,2.876905921790203768e-01
3.936128765707436195e+00,-1.338180464721678287e-01,-6.277696820859263171e-02
-4.993317954095228411e-02,2.353930943968665992e-02,-7.682528380786552979e-01
-9.370806641668899539e-02,6.526209543541179325e-01,-9.157821444098512842e-02
-1.105616363401708407e-01,1.716296514769156956e-01,3.027037446218661554e+00
-8.770379507350439807e-02,2.977459039848562750e+00,-2.411884308880271888e-01
2.760770725456861197e+00,-9.575187596646879407e-02,2.706138810253270327e-02
-5.195868439318017673e-01,-7.041499204094755493e-01,-1.282091962120729400e-01
-8.868379109589030751e-02,2.992758364249519243e+00,-2.917762638781791762e-01
-4.128825436437200125e-01,-4.078120231583012845e-01,4.673405832878007038e-01
-1.095552484060232923e-01,1.196409326935262696e-01,2.806481669964169257e+00
8.396450443771923400e-01,4.532104914872726875e-02,-5.501019709438370597e-02
-5.962091199306039646e-02,2.741516511379015419e+00,-2.217918800158594494e-01
-5.150376835177368218e-01,-7.536953628122849969e-01,-2.727054117955913792e-01
-7.990286258166386102e-02,3.074097693605060133e+00,-2.253443236395539784e-01
-5.021784538432299411e-02,1.839688210847651578e-02,-6.594695642864112362e-01
-1.074200388157866698e-01,8.364731566970080856e-02,1.664892326016277790e+00
-8.531309975548787006e-02,8.513397967034275204e-02,1.212504908305368057e+00
-7.804944833242477564e-02,3.034885129708760676e+00,-2.254005248442302600e-01
-7.601592917937052829e-02,3.138117226701086365e-02,-3.171833235935191286e+00
-4.666110514983107804e-01,-5.335305642188467035e-01,2.831565304810653161e-01
1.761151154239437855e-01,5.828589492414545936e-02,-5.253371041483809734e-01
-5.411129579618844110e-01,-7.972310286022564751e-01,-2.593413897726958295e-01
-7.312784037387325131e-02,1.511885262822787179e-01,-1.245659261711787202e+00
-9.522388433013669051e-02,1.298426479528442257e-01,-3.791277009024791145e+00
-5.510959284339826958e-01,-7.867915537250926850e-01,-2.167383006704733939e-01
-1.028353147721914190e-01,2.090485959076718303e-01,2.221851997331875328e+00
-4.343743183412618891e-01,-6.540761233122983631e-01,-3.025253917593323516e-01
3.772807416470123076e+00,-9.134231614210451544e-02,-4.805852140890591595e-02
-5.142915215184157285e-01,-7.615896445033524254e-01,-2.688966022404539746e-01
-5.501012630974202455e-01,-7.757946455669724184e-01,-2.014153381820022459e-01
-2.292290486357623502e-01,-4.255426241276881738e-01,-7.445746628022243963e-01
3.769473326130520441e+00,-1.357197248712517235e-01,-5.313343775148442888e-02
-9.021337149748737128e-02,2.989085299370548010e-01,2.941641467320954106e+00
-9.974582822868785503e-02,1.234845539361877492e-01,-4.656680211675269798e-01
-6.326797286837992917e-02,1.698299353721671734e-01,-2.068021171209573517e+00
-1.077135987940119055e-01,1.400616401429603530e-01,2.575700678133848065e+00
1.575027780680668732e+00,-6.906824464439760558e-02,2.191442105427263837e-02
-1.007143736228821862e-01,1.231221352237798355e-01,1.962923614617899215e+00
-5.333209733663051288e-01,-7.885701198525805200e-01,-2.619050237204107456e-01
-2.575032477040655743e-01,-5.754589649206791613e-01,-6.912329555403158299e-01
-4.465819392729919457e-01,-6.940387729363045599e-01,-2.998704528782182299e-01
-3.606941073926106522e-01,-4.814086955626121767e-01,3.107045418823060207e-02
-3.605437588937643878e-01,-4.992003814530047157e-01,-3.650879060530531350e-01
-7.191525246373621505e-02,5.813853695396468957e-02,-4.270934189524018265e-01
-1.133370963363770634e-01,2.051099408528076970e-02,1.472345530824694437e+00
-5.198050250751968804e-01,-7.461276308204793928e-01,-2.790988828132059951e-01
-4.640837237978391872e-01,-6.924674091600110382e-01,-2.948179647094030797e-01
-3.158697555751902031e-01,-3.113961506986691052e-01,-2.639730892961821840e-01
-8.482913189521394670e-02,1.190905945077721378e-01,1.015181464814278289e+00
-4.533955880659652493e-01,-7.032991699678450281e-01,-3.027249459945488552e-01
-4.276947172800912300e-01,-6.487641592619195485e-01,-3.060365354094589097e-01
-3.017085565373241463e-01,-6.107903607151320413e-01,-5.572085613159766249e-01
-4.353951099020768045e-01,-4.698918790827635306e-01,2.867971411734210885e-01
-2.868865819262849670e-01,-3.456031760857894986e-01,-5.680485133548880405e-01
-5.441033058921868060e-01,-7.833718915819614104e-01,-2.464552709794826379e-01
-2.194117391055700750e-01,-3.756553616862741141e-01,-8.343610121683926462e-01
-2.420470079260771956e-01,-2.698623377682407010e-01,-9.079817042407238858e-01
-5.099693880469796659e-01,-7.192954487776969108e-01,-1.874653218775677310e-01
-5.366756549495353967e-01,-7.601210163047616986e-01,-2.854555798879305772e-01
-5.053849370983757305e-01,-6.521542448078393450e-01,-2.560465145119466407e-02
-2.989093923893932359e-01,-3.818801517917609911e-01,-5.532604656946018551e-01
-5.612148408251157461e-01,-8.019614428517676252e-01,-2.502598333653828222e-01
-8.870070089182607864e-02,2.880759335247380926e-01,2.868203650302130203e+00
-8.884586164735829017e-02,3.072820442661315266e+00,-1.647810028269090787e-01
-2.565568662725871141e-01,-1.940575438941176956e-01,-1.402696524042584381e+00
-5.552380050225410590e-01,-7.925061057195254000e-01,-2.404170480146345656e-01
3.939048046535846392e+00,-1.349878675260166028e-01,-6.396752695845220327e-02
-8.427887055119981374e-02,2.940552295196240173e+00,-2.096130553560952570e-01
-4.518327799626692953e-01,-6.596152678175843942e-01,-3.169950547617635950e-01
